,kreis_key,bl_key,ew_eli_2019,ew_eli_2014,ew_vot_2019,ew_vot_2014,ew_invalid_2019,ew_invalid_2014,ew_valid_2019,ew_valid_2014,ew_vot_rel_alternative_fuer_deutschland_2014,ew_vot_rel_alternative_fuer_deutschland_2019,ew_vot_abs_alternative_fuer_deutschland_2014,ew_vot_abs_alternative_fuer_deutschland_2019,ew_vot_rel_sozialdemokratische_partei_deutschlands_2014,ew_vot_rel_sozialdemokratische_partei_deutschlands_2019,ew_vot_abs_sozialdemokratische_partei_deutschlands_2014,ew_vot_abs_sozialdemokratische_partei_deutschlands_2019,ew_vot_rel_buendnis_90_die_gruenen_2014,ew_vot_rel_buendnis_90_die_gruenen_2019,ew_vot_abs_buendnis_90_die_gruenen_2014,ew_vot_abs_buendnis_90_die_gruenen_2019,ew_vot_rel_christlich_demokratische_union_deutschlands_2014,ew_vot_rel_christlich_demokratische_union_deutschlands_2019,ew_vot_abs_christlich_demokratische_union_deutschlands_2014,ew_vot_abs_christlich_demokratische_union_deutschlands_2019,ew_vot_rel_freie_demokratische_partei_2014,ew_vot_rel_freie_demokratische_partei_2019,ew_vot_abs_freie_demokratische_partei_2014,ew_vot_abs_freie_demokratische_partei_2019,ew_vot_rel_die_linke_2014,ew_vot_rel_die_linke_2019,ew_vot_abs_die_linke_2014,ew_vot_abs_die_linke_2019,ew_winner_2014,ew_winner_2019
314,09674,9.0,68076.0,68335.0,41409.0,29204.0,141.0,119.0,41268.0,29085.0,0.047801671003972056,0.09338549590668695,1396.0,3867.0,0.21668264621284755,0.10212755681132121,6328.0,4229.0,0.07009313792631146,0.12784660339539713,2047.0,5294.0,0.4828105738939871,0.4581612692892849,14100.0,18972.0,0.023113272154499383,0.02750609770822768,675.0,1139.0,0.027393507738665935,0.023618054046221835,800.0,978.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
315,09675,9.0,69339.0,69555.0,42702.0,30027.0,128.0,124.0,42574.0,29903.0,0.05621607220168515,0.0807222144161866,1688.0,3447.0,0.18266893129516767,0.09840288511076764,5485.0,4202.0,0.08978585939321278,0.16205329961125942,2696.0,6920.0,0.4813667699070836,0.4166783757201068,14454.0,17793.0,0.02441136310653745,0.031497353753922534,733.0,1345.0,0.023279048856029574,0.02238771017750925,699.0,956.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
316,09676,9.0,95625.0,96324.0,57058.0,37507.0,281.0,222.0,56777.0,37285.0,0.06278827952115605,0.08168880787970136,2355.0,4661.0,0.22006558775695204,0.11193872901258368,8254.0,6387.0,0.0934225611219239,0.16639209225700163,3504.0,9494.0,0.4341056336150585,0.4113533597392127,16282.0,23471.0,0.03135414722585118,0.03524483858529917,1176.0,2011.0,0.02260911296557976,0.02369518735321953,848.0,1352.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
317,09677,9.0,99845.0,101181.0,63090.0,42611.0,237.0,201.0,62853.0,42410.0,0.07843045223064467,0.0779362815026153,3342.0,4917.0,0.20748163619722607,0.11090505626882231,8841.0,6997.0,0.09668864847105207,0.1623078142336345,4120.0,10240.0,0.44382905822440216,0.4405452528134411,18912.0,27794.0,0.02187228649879139,0.026612775400221906,932.0,1679.0,0.021238647297646147,0.01979711523220796,905.0,1249.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
318,09678,9.0,91257.0,91692.0,57003.0,40853.0,198.0,209.0,56805.0,40644.0,0.06628644163219348,0.08817079802817396,2708.0,5026.0,0.19584853009570902,0.09503008613581741,8001.0,5417.0,0.08327417815093138,0.15057102257775906,3402.0,8583.0,0.48804249381930337,0.4601336771748855,19938.0,26229.0,0.02296037010745845,0.03031419398979001,938.0,1728.0,0.031576628399383154,0.023647878181850077,1290.0,1348.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
319,09679,9.0,127271.0,127059.0,86646.0,60414.0,259.0,250.0,86387.0,60164.0,0.06826232330254577,0.0691434111211135,4124.0,5991.0,0.22551064322839076,0.11189206656972048,13624.0,9695.0,0.12414341046777237,0.20462571844055122,7500.0,17730.0,0.41728738371900553,0.41235602335941646,25210.0,35729.0,0.027460522395471247,0.03552385568866422,1659.0,3078.0,0.024232793723309165,0.02124737437388916,1464.0,1841.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
320,09761,9.0,190297.0,188472.0,105747.0,68429.0,363.0,267.0,105384.0,68162.0,0.10343567785587982,0.0890899978249974,7078.0,9421.0,0.20460623419895074,0.10063642467398602,14001.0,10642.0,0.15975682824533458,0.25543041410158207,10932.0,27011.0,0.3459644302854053,0.30608906162822586,23674.0,32368.0,0.027327595025500886,0.036284717296944595,1870.0,3837.0,0.04961346797410455,0.038629937492316566,3395.0,4085.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
321,09762,9.0,31409.0,31430.0,16454.0,11037.0,52.0,40.0,16402.0,10997.0,0.09749026003442965,0.10185973015680078,1076.0,1676.0,0.17531938026637672,0.08642275434544791,1935.0,1422.0,0.13001721482286854,0.20450954175276528,1435.0,3365.0,0.39702817794690587,0.38027227421903487,4382.0,6257.0,0.03397662408263115,0.030873951622705724,375.0,508.0,0.03751019298722479,0.033608848912118634,414.0,553.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
322,09763,9.0,48801.0,48210.0,27480.0,17296.0,110.0,65.0,27370.0,17231.0,0.10782839962997225,0.09261280931586609,1865.0,2545.0,0.19212534690101757,0.0846433770014556,3323.0,2326.0,0.13101295097132284,0.21866812227074237,2266.0,6009.0,0.34817298797409807,0.3284934497816594,6022.0,9027.0,0.03694495837187789,0.04213973799126638,639.0,1158.0,0.03474791859389454,0.029294032023289666,601.0,805.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
323,09764,9.0,29480.0,29910.0,16907.0,11160.0,95.0,54.0,16812.0,11106.0,0.11030465949820789,0.09954456733897202,1231.0,1683.0,0.19059139784946236,0.1041580410480866,2127.0,1761.0,0.10152329749103943,0.17300526409179628,1133.0,2925.0,0.36442652329749103,0.36895960253149584,4067.0,6238.0,0.03620071684587814,0.03667120127757734,404.0,620.0,0.03046594982078853,0.026675341574495772,340.0,451.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
324,09771,9.0,101054.0,98943.0,63818.0,40818.0,175.0,130.0,63643.0,40688.0,0.09877995002204909,0.0945814660440628,4032.0,6036.0,0.15929246900877064,0.07168823842802971,6502.0,4575.0,0.098632956048802,0.16553323513742205,4026.0,10564.0,0.45820471360674214,0.44927763326961045,18703.0,28672.0,0.024988975452006467,0.0312607728227146,1020.0,1995.0,0.017541280807486893,0.01535616910589489,716.0,980.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
325,09772,9.0,188792.0,185425.0,113784.0,74330.0,345.0,313.0,113439.0,74017.0,0.10445311448943899,0.09253497855586022,7764.0,10529.0,0.15898022332840037,0.0790093510511144,11817.0,8990.0,0.10446656800753397,0.1772217534978556,7765.0,20165.0,0.44731602314005114,0.4171148843422625,33249.0,47461.0,0.02531952105475582,0.03168283765731562,1882.0,3605.0,0.023489842593838288,0.018280250298811782,1746.0,2080.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
326,09773,9.0,72685.0,72224.0,39769.0,26453.0,109.0,103.0,39660.0,26350.0,0.07787396514573017,0.11207221705348387,2060.0,4457.0,0.14179866177749215,0.07189016570695768,3751.0,2859.0,0.07870562885117,0.13440116673791144,2082.0,5345.0,0.48228934336370166,0.45869898664789155,12758.0,18242.0,0.0263486183041621,0.03055143453443637,697.0,1215.0,0.018183192832570975,0.015137418592370942,481.0,602.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
327,09774,9.0,90250.0,89371.0,48920.0,31431.0,139.0,117.0,48781.0,31314.0,0.10384652095065382,0.10878986099754702,3264.0,5322.0,0.1457478285768827,0.07123875715453802,4581.0,3485.0,0.08148006744933346,0.14143499591169256,2561.0,6919.0,0.4746269606439502,0.4506132461161079,14918.0,22044.0,0.024179949731157137,0.031234668847097302,760.0,1528.0,0.021793770481371894,0.018090760425183972,685.0,885.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
328,09775,9.0,124023.0,122776.0,69347.0,45719.0,248.0,190.0,69099.0,45529.0,0.10737330212821802,0.10043693310453228,4909.0,6965.0,0.20389772304731074,0.09560615455607308,9322.0,6630.0,0.10122706095933857,0.1929571574833807,4628.0,13381.0,0.4000087490977493,0.3824678789277114,18288.0,26523.0,0.03265600734924211,0.042640633336698056,1493.0,2957.0,0.030556223889411406,0.0231300560947121,1397.0,1604.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
329,09776,9.0,60124.0,59362.0,37133.0,23694.0,120.0,101.0,37013.0,23593.0,0.06820292057060859,0.0660867691810519,1616.0,2454.0,0.16096902169325567,0.08141006651765276,3814.0,3023.0,0.13438001181733772,0.23868257345218538,3184.0,8863.0,0.40613657466025155,0.3736029946408855,9623.0,13873.0,0.03511437494724403,0.035224732717528885,832.0,1308.0,0.02827720097915084,0.027603479384913688,670.0,1025.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
330,09777,9.0,106144.0,103730.0,65320.0,42411.0,195.0,173.0,65125.0,42238.0,0.08045082643653768,0.0733159828536436,3412.0,4789.0,0.1419914644785551,0.06426821800367422,6022.0,4198.0,0.11367333946381834,0.17699020208205757,4821.0,11561.0,0.44568626063992833,0.4476883037354562,18902.0,29243.0,0.025842352219942938,0.027816901408450705,1096.0,1817.0,0.017118200466860013,0.01962645437844458,726.0,1282.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
331,09778,9.0,108873.0,106402.0,64090.0,41387.0,174.0,210.0,63916.0,41177.0,0.09570638123082127,0.09987517553440474,3961.0,6401.0,0.12416942518182038,0.05944765173974099,5139.0,3810.0,0.08756372774059487,0.1453580901856764,3624.0,9316.0,0.4534998912702056,0.44548291465127166,18769.0,28551.0,0.026070988474641794,0.03161179591199875,1079.0,2026.0,0.020175417401599536,0.01716336401934779,835.0,1100.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
332,09779,9.0,100343.0,99971.0,59240.0,40570.0,172.0,159.0,59068.0,40411.0,0.0775449839783091,0.08149898717083053,3146.0,4828.0,0.16258318954892778,0.08053679945982445,6596.0,4771.0,0.08358392901158491,0.13739027683997299,3391.0,8139.0,0.5086270643332512,0.5033592167454423,20635.0,29819.0,0.021863445895982252,0.025303848750844023,887.0,1499.0,0.022035987182647276,0.016542876434841324,894.0,980.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
333,09780,9.0,119411.0,117420.0,76793.0,49173.0,244.0,186.0,76549.0,48987.0,0.08197588107294654,0.07126951675282904,4031.0,5473.0,0.1332438533341468,0.06038310783534958,6552.0,4637.0,0.11307018079027108,0.18815517039313479,5560.0,14449.0,0.41516685986211943,0.4101415493599677,20415.0,31496.0,0.028226872470664795,0.029833448361178752,1388.0,2291.0,0.01877046346572306,0.01629054731551053,923.0,1251.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
336,10041,10.0,243243.0,251551.0,149551.0,121445.0,2471.0,2797.0,147080.0,118648.0,0.06868953024002634,0.09093219035646702,8342.0,13599.0,0.33206801432747335,0.2221182071667859,40328.0,33218.0,0.07761538144839228,0.15715709022340205,9426.0,23503.0,0.29708921734118326,0.27858055111634156,36080.0,41662.0,0.027411585491374697,0.03864902274140594,3329.0,5780.0,0.0807114331590432,0.06679326784842629,9802.0,9989.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
337,10042,10.0,79282.0,81279.0,55222.0,49068.0,1303.0,1708.0,53919.0,47360.0,0.058857096274557756,0.08677700916301474,2888.0,4792.0,0.3073693649629086,0.22014776719423418,15082.0,12157.0,0.04479497839732616,0.11390387888884865,2198.0,6290.0,0.3975503383060243,0.3602549708449531,19507.0,19894.0,0.019951903480883673,0.03779290862337474,979.0,2087.0,0.052743131980109235,0.054108869653399005,2588.0,2988.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
338,10043,10.0,105049.0,109755.0,68364.0,56433.0,1516.0,1826.0,66848.0,54607.0,0.06988818599046658,0.10407524428061553,3944.0,7115.0,0.36951783530912763,0.2483763384237318,20853.0,16980.0,0.0441053993230911,0.1055672576209701,2489.0,7217.0,0.31435507593074974,0.31512199403194663,17740.0,21543.0,0.016958162777098506,0.03411152068340062,957.0,2332.0,0.06800985239133131,0.061947808788251124,3838.0,4235.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
339,10044,10.0,153711.0,158330.0,103631.0,85962.0,2441.0,3022.0,101190.0,82940.0,0.06435401689118447,0.09480753828487615,5532.0,9825.0,0.3344035736720877,0.23147513774835715,28746.0,23988.0,0.05253484097624532,0.1155156275631809,4516.0,11971.0,0.35066657360228937,0.32810645463230115,30144.0,34002.0,0.020381098624973826,0.034999179782111534,1752.0,3627.0,0.05966589888555408,0.05834161592573651,5129.0,6046.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
340,10045,10.0,113837.0,117837.0,78970.0,67638.0,1649.0,2306.0,77321.0,65332.0,0.07095124042697892,0.10834494111687983,4799.0,8556.0,0.32994766255655106,0.20866151703178423,22317.0,16478.0,0.06188828764895473,0.14021780422945423,4186.0,11073.0,0.32580797776397885,0.3047739647967583,22037.0,24068.0,0.02306395813004524,0.039318728631125746,1560.0,3105.0,0.05882787782016027,0.05400785108268963,3979.0,4265.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
341,10046,10.0,72330.0,74441.0,53802.0,48723.0,1396.0,2036.0,52406.0,46687.0,0.056297847012704474,0.07750641240102599,2743.0,4170.0,0.3218808365658929,0.22976841009627894,15683.0,12362.0,0.039960593559509885,0.10601836362960484,1947.0,5704.0,0.40379286989717383,0.3852644883089848,19674.0,20728.0,0.014449028179709788,0.0286420579160626,704.0,1541.0,0.04708248671058843,0.042043046726887474,2294.0,2262.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
344,11000,11.0,2508435.0,2519758.0,1520678.0,1177832.0,13321.0,18166.0,1507357.0,1159666.0,0.07790499833592567,0.09809900583818533,91759.0,149177.0,0.2366160878631248,0.1392253981447749,278694.0,211717.0,0.1876311732063656,0.2757829073610587,220998.0,419377.0,0.19720469472726163,0.1508221990454258,232274.0,229352.0,0.027128656718445415,0.04706847866543739,31953.0,71576.0,0.15990735520855268,0.11833077087983124,188344.0,179943.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
347,12051,12.0,58801.0,60560.0,28624.0,22078.0,440.0,649.0,28184.0,21429.0,0.07568620346045837,0.17149944102850756,1671.0,4909.0,0.2884319231814476,0.1749231414197876,6368.0,5007.0,0.05539451037231633,0.13576020122973728,1223.0,3886.0,0.2707672796448954,0.19274035774175516,5978.0,5517.0,0.013724069209167498,0.03601872554499721,303.0,1031.0,0.17700878702781048,0.11451928451648966,3908.0,3278.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
348,12052,12.0,78559.0,82908.0,45012.0,33305.0,717.0,732.0,44295.0,32573.0,0.09533103137667016,0.2424020261263663,3175.0,10911.0,0.24906170244708,0.15678041411179242,8295.0,7057.0,0.058970124605915025,0.09612992090997956,1964.0,4327.0,0.23272781864584896,0.1594908024526793,7751.0,7179.0,0.020717609968473202,0.04843152936994579,690.0,2180.0,0.2099684732022219,0.12387807695725585,6993.0,5576.0,sozialdemokratische_partei_deutschlands,alternative_fuer_deutschland
349,12053,12.0,44982.0,47810.0,22986.0,19836.0,341.0,451.0,22645.0,19385.0,0.12512603347449083,0.20438527799530148,2482.0,4698.0,0.21617261544666264,0.13782302270947533,4288.0,3168.0,0.06195805605968945,0.11028452101279039,1229.0,2535.0,0.20941722121395442,0.16605760027843036,4154.0,3817.0,0.014922363379713652,0.04237361872444097,296.0,974.0,0.2572595281306715,0.1817193074045071,5103.0,4177.0,die_linke,alternative_fuer_deutschland
350,12054,12.0,135094.0,128782.0,86270.0,63897.0,719.0,961.0,85551.0,62936.0,0.07111444981767533,0.1080561029326533,4544.0,9322.0,0.26785295084276256,0.17653877361771184,17115.0,15230.0,0.13200932751146377,0.22966268691317956,8435.0,19813.0,0.16260544313504546,0.12441173061319115,10390.0,10733.0,0.02543155390706919,0.04286542251072215,1625.0,3698.0,0.22648950654960326,0.14491712066767126,14472.0,12502.0,sozialdemokratische_partei_deutschlands,buendnis_90_die_gruenen
351,12060,12.0,151574.0,148233.0,88868.0,66884.0,1434.0,1571.0,87434.0,65313.0,0.0811703845463788,0.19372552549849215,5429.0,17216.0,0.2388613121224807,0.1492888328757258,15976.0,13267.0,0.062376652114108005,0.12143853805644327,4172.0,10792.0,0.2174810119012021,0.16226313183598146,14546.0,14420.0,0.018569463548830812,0.03706621055948148,1242.0,3294.0,0.2408199270378566,0.14711707251204034,16107.0,13074.0,die_linke,alternative_fuer_deutschland
352,12061,12.0,136836.0,134573.0,86332.0,68953.0,1639.0,2069.0,84693.0,66884.0,0.08761040128783375,0.203227076866052,6041.0,17545.0,0.2576537641581947,0.16437705601630914,17766.0,14191.0,0.0535582208170783,0.11792846221563268,3693.0,10181.0,0.24290458718257363,0.17546216929991196,16749.0,15148.0,0.021797456238307252,0.04321688365843488,1503.0,3731.0,0.1836033240033066,0.11471991845433906,12660.0,9904.0,sozialdemokratische_partei_deutschlands,alternative_fuer_deutschland
353,12062,12.0,86352.0,91556.0,51949.0,46495.0,1212.0,1957.0,50737.0,44538.0,0.06938380471018389,0.24135209532426033,3226.0,12538.0,0.2211420582858372,0.15465167760688367,10282.0,8034.0,0.029379503172384126,0.05934666692332865,1366.0,3083.0,0.31835681256049037,0.22050472578875435,14802.0,11455.0,0.02088396601785138,0.044697684267262124,971.0,2322.0,0.16380255941499086,0.10067566266915629,7616.0,5230.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
354,12063,12.0,131243.0,127809.0,78129.0,58800.0,1091.0,1333.0,77038.0,57467.0,0.09224489795918367,0.17660535780568035,5424.0,13798.0,0.27350340136054424,0.17318793277784178,16082.0,13531.0,0.07202380952380952,0.15085307632249229,4235.0,11786.0,0.24964285714285714,0.19401246656171203,14679.0,15158.0,0.02435374149659864,0.0464488218203228,1432.0,3629.0,0.1573639455782313,0.09782539133996339,9253.0,7643.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
355,12064,12.0,159898.0,158572.0,95162.0,72311.0,1653.0,2075.0,93509.0,70236.0,0.08611414584226466,0.20767743426998173,6227.0,19763.0,0.2480397173320795,0.15277106408020008,17936.0,14538.0,0.05015834382044226,0.10757445198713772,3627.0,10237.0,0.21814108503547178,0.15884491708875392,15774.0,15116.0,0.018226825794139204,0.043389167945188205,1318.0,4129.0,0.23223299359710142,0.15114226266787162,16793.0,14383.0,sozialdemokratische_partei_deutschlands,alternative_fuer_deutschland
356,12065,12.0,172533.0,169019.0,105536.0,79699.0,1600.0,1768.0,103936.0,77931.0,0.09075396178120178,0.18421202243784113,7233.0,19441.0,0.2807312513331409,0.17435756519102485,22374.0,18401.0,0.06350142410820712,0.13630419951485748,5061.0,14385.0,0.24620133251358237,0.18373825045482112,19622.0,19391.0,0.021531010426730574,0.044743026076409946,1716.0,4722.0,0.164657022045446,0.10783050333535477,13123.0,11380.0,sozialdemokratische_partei_deutschlands,alternative_fuer_deutschland
357,12066,12.0,92588.0,98281.0,52558.0,45553.0,1167.0,1546.0,51391.0,44007.0,0.07951177748995675,0.2586856425282545,3622.0,13596.0,0.2436722060018001,0.16967921153772975,11100.0,8918.0,0.03246767501591553,0.05614749419688725,1479.0,2951.0,0.27556911729194566,0.1872217359869097,12553.0,9840.0,0.017188769126072926,0.04174435861334145,783.0,2194.0,0.18516892411037691,0.11286578636934434,8435.0,5932.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
358,12067,12.0,148367.0,150759.0,87721.0,74071.0,1583.0,2114.0,86138.0,71957.0,0.09585397794008452,0.21901255115650756,7100.0,19212.0,0.25043539306881235,0.16082807993524925,18550.0,14108.0,0.04615841557424633,0.09638513012847551,3419.0,8455.0,0.2258913744920414,0.15895851620478563,16732.0,13944.0,0.019373303992115672,0.04385494921398525,1435.0,3847.0,0.203790957324729,0.13142805029582427,15095.0,11529.0,sozialdemokratische_partei_deutschlands,alternative_fuer_deutschland
359,12068,12.0,82700.0,84740.0,44207.0,35720.0,793.0,1036.0,43414.0,34684.0,0.06503359462486002,0.17694030357183252,2323.0,7822.0,0.284434490481523,0.20125771936571132,10160.0,8897.0,0.05218365061590145,0.10860270997805778,1864.0,4801.0,0.2632138857782755,0.20055647295677156,9402.0,8866.0,0.017301231802911533,0.035537358336914966,618.0,1571.0,0.18272676371780516,0.12459565227226457,6527.0,5508.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
360,12069,12.0,172790.0,168741.0,113815.0,89615.0,1823.0,2518.0,111992.0,87097.0,0.07617028399263516,0.1446909458331503,6826.0,16468.0,0.283323104391006,0.18398277907129992,25390.0,20940.0,0.08288790939016906,0.16816764046918245,7428.0,19140.0,0.2538414327958489,0.19111716381847735,22748.0,21752.0,0.02684818389778497,0.05056451258621447,2406.0,5755.0,0.15265301567817888,0.10029433730176163,13680.0,11415.0,sozialdemokratische_partei_deutschlands,christlich_demokratische_union_deutschlands
361,12070,12.0,64169.0,67372.0,35814.0,28594.0,661.0,754.0,35153.0,27840.0,0.0585787228089809,0.18791534036968782,1675.0,6730.0,0.31048471707351194,0.20827050873959904,8878.0,7459.0,0.03196474784919913,0.08066677835483331,914.0,2889.0,0.28491991326851784,0.2077679119897247,8147.0,7441.0,0.019479611107225292,0.04339085273915229,557.0,1554.0,0.1768902566972092,0.11450829284637293,5058.0,4101.0,sozialdemokratische_partei_deutschlands,sozialdemokratische_partei_deutschlands
362,12071,12.0,96700.0,102604.0,59372.0,50375.0,1260.0,1832.0,58112.0,48543.0,0.09199007444168734,0.30224685036717647,4634.0,17945.0,0.24301736972704716,0.15276561342046757,12242.0,9070.0,0.03851116625310174,0.06203260796334973,1940.0,3683.0,0.26783126550868486,0.17659839655056256,13492.0,10485.0,0.0204863523573201,0.04716027757191942,1032.0,2800.0,0.17284367245657567,0.100417705315637,8707.0,5962.0,christlich_demokratische_union_deutschlands,alternative_fuer_deutschland
363,12072,12.0,135562.0,133945.0,81353.0,59484.0,1476.0,1679.0,79877.0,57805.0,0.08272812857238922,0.1893107814094133,4921.0,15401.0,0.27778898527335083,0.17523631580888227,16524.0,14256.0,0.05505682200255531,0.12239253623099333,3275.0,9957.0,0.23322237912716023,0.1742898233623837,13873.0,14179.0,0.020560150628740503,0.0428380022863324,1223.0,3485.0,0.1867729137246991,0.11177215345469743,11110.0,9093.0,sozialdemokratische_partei_deutschlands,alternative_fuer_deutschland
364,12073,12.0,99858.0,103892.0,54388.0,45439.0,1039.0,1518.0,53349.0,43921.0,0.06201720988578094,0.20412591012723394,2818.0,11102.0,0.26752349303461787,0.18730234610575863,12156.0,10187.0,0.03813904355289509,0.07948444509818342,1733.0,4323.0,0.26576289090869076,0.20375818195190115,12076.0,11082.0,0.019828781443253594,0.03394131058321689,901.0,1846.0,0.19998239397874074,0.12839229241744501,9087.0,6983.0,sozialdemokratische_partei_deutschlands,alternative_fuer_deutschland
367,13003,13.0,168169.0,169595.0,101031.0,69529.0,1356.0,1319.0,99675.0,68210.0,0.0759107710451754,0.12224960655640348,5278.0,12351.0,0.22331688935552071,0.16465243341152716,15527.0,16635.0,0.09831868716650606,0.1745206916688937,6836.0,17632.0,0.23219088437917992,0.17091783709950412,16144.0,17268.0,0.01838081951415956,0.03544456651918718,1278.0,3581.0,0.23765622977462642,0.1657610040482624,16524.0,16747.0,die_linke,buendnis_90_die_gruenen
368,13004,13.0,75984.0,77683.0,44832.0,35046.0,530.0,675.0,44302.0,34371.0,0.07065000285339268,0.15582619557458957,2476.0,6986.0,0.2613422359185071,0.18337348322626695,9159.0,8221.0,0.07084974034126576,0.13688882940756603,2483.0,6137.0,0.2651943160417737,0.19294254104211278,9294.0,8650.0,0.020401757689893284,0.041086723768736615,715.0,1842.0,0.2103521086571934,0.14735010706638116,7372.0,6606.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
369,13071,13.0,215869.0,223761.0,119010.0,102925.0,2513.0,3819.0,116497.0,99106.0,0.05914015059509351,0.19160574741618353,6087.0,22803.0,0.1926062666990527,0.13641710780606672,19824.0,16235.0,0.03746417294146223,0.08085034871019242,3856.0,9622.0,0.3493903327665776,0.25616334761784726,35961.0,30486.0,0.01634199659946563,0.037358205192840936,1682.0,4446.0,0.2063832888025261,0.15160070582304008,21242.0,18042.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
370,13072,13.0,175793.0,177347.0,107583.0,85498.0,2118.0,2734.0,105465.0,82764.0,0.06492549533322417,0.16867906639524832,5551.0,18147.0,0.2072797024491801,0.15580528522164283,17722.0,16762.0,0.04335773936232427,0.09994144056217061,3707.0,10752.0,0.3562305551007041,0.25853527044235614,30457.0,27814.0,0.01815247140283983,0.039402136025208444,1552.0,4239.0,0.17717373505813003,0.12582843014230874,15148.0,13537.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
371,13073,13.0,185938.0,190192.0,103257.0,85889.0,2437.0,3254.0,100820.0,82635.0,0.07734401378523444,0.1909894728686675,6643.0,19721.0,0.15117186135593616,0.11392932198301325,12984.0,11764.0,0.04050576907403742,0.09160638019698422,3479.0,9459.0,0.4082245689203507,0.28435844543227096,35062.0,29362.0,0.0176506886795748,0.03745024550393678,1516.0,3867.0,0.17273457602254072,0.13051899629080838,14836.0,13477.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
372,13074,13.0,127880.0,129198.0,77174.0,62945.0,1722.0,2228.0,75452.0,60717.0,0.06588291365477798,0.15478010729001995,4147.0,11945.0,0.2605131463976487,0.19332935962889056,16398.0,14920.0,0.05058384303757248,0.11888718998626481,3184.0,9175.0,0.30037334180633884,0.22339129758727033,18907.0,17240.0,0.019620303439510683,0.036527846165807135,1235.0,2819.0,0.1717054571451267,0.12640267447585973,10808.0,9755.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
373,13075,13.0,193787.0,199588.0,111752.0,96207.0,2550.0,3710.0,109202.0,92497.0,0.07539991892481836,0.21251521225570907,7254.0,23749.0,0.1582213352458761,0.11836924618798769,15222.0,13228.0,0.043167337096053304,0.08905433459803852,4153.0,9952.0,0.3531863585809764,0.2521744577278259,33979.0,28181.0,0.017597472117413495,0.038003794115541556,1693.0,4247.0,0.17856289043416798,0.11821712363089698,17179.0,13211.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
374,13076,13.0,172741.0,177406.0,104441.0,91000.0,2239.0,3347.0,102202.0,87653.0,0.056175824175824174,0.16758744171350332,5112.0,17503.0,0.2447912087912088,0.1870146781436409,22276.0,19532.0,0.03386813186813187,0.08192185061422239,3082.0,8556.0,0.33476923076923076,0.24791987820874944,30464.0,25893.0,0.019703296703296704,0.0401566434637738,1793.0,4194.0,0.1768021978021978,0.12999684032132974,16089.0,13577.0,christlich_demokratische_union_deutschlands,christlich_demokratische_union_deutschlands
